true_mass,pred_mass,absolute_error,relative_error,original_log10_mass,original_mass
2.1618643,2.2316315,0.06976724,3.227179,109.14415212900903,1.3936448973079435e+109
1.5833595,1.7170196,0.13366008,8.441549,43.1289650963772,1.3457521935416567e+43
-0.7721323,-0.7636043,0.008527994,1.1044732,0.983865933806754,9.635315366628816
-0.837488,-0.8042322,0.033255816,3.9709005,0.8858933984385285,7.689416733381714
1.2897532,1.4026875,0.11293435,8.756276,26.92269612674857,8.369434728650391e+26
2.3004444,2.4660873,0.16564298,7.200477,136.33082295615336,2.1420172115390518e+136
-0.47369006,-0.42564356,0.0480465,10.143024,1.5883901124446034,38.76056620058414
-0.33717737,-0.30193412,0.035243243,10.452435,1.9774691936727389,94.94436487974
-1.3392733,-1.4028032,0.06352985,4.7436056,0.3959363039646005,2.488492315443179
1.5101193,1.61704,0.10692072,7.080283,38.34589664492519,2.2176685876763564e+38
-0.13498852,-0.16825174,0.03326322,24.64152,2.735521322042043,543.9028344184751
-0.4890554,-0.44629866,0.042756736,8.742719,1.5496983550917232,35.45670345213111
0.3954638,0.46211547,0.06665167,16.854052,6.408816417758709,2563400.2229872113
1.0498161,1.1456537,0.09583759,9.128988,18.317945169333463,2.0794341372388987e+18
2.703099,2.6222832,0.08081579,2.9897459,260.1679354436223,1.4720936645195142e+260
-0.1956188,-0.16132136,0.034297436,17.532793,2.4818719740638677,303.2996953367076
-0.29556155,-0.2718231,0.023738444,8.031642,2.1140581576827073,130.0343699317507
0.8149786,1.0121564,0.19717777,24.194227,12.565781422204504,3679437431652.0234
-0.61958325,-0.55736816,0.06221509,10.041442,1.2568000652857814,18.06342354710298
1.810739,1.9293417,0.11860263,6.5499573,62.1237823718444,1.32978788451088e+62
-1.2662596,-1.3109162,0.044656634,3.526657,0.4451614912670823,2.787157373141509
-0.63929147,-0.52448434,0.11480713,17.958494,1.2176685867686874,16.507016552159932
0.41409475,0.42972434,0.01562959,3.7743993,6.603345804920911,4011860.3295928
-0.3749282,-0.4018103,0.026882082,7.1699276,1.8612148597614122,72.64652748050875
-0.950143,-0.8841908,0.06595218,6.9412904,0.7393639718338233,5.487366553525394
-0.9928333,-0.91861534,0.074217975,7.475371,0.6904021613931928,4.902325699155044
0.43185815,0.48692113,0.05506298,12.750247,6.794312969749955,6227489.009492746
2.2848012,2.347449,0.06264782,2.7419374,132.95062352592748,8.925314452784796e+132
-1.0882273,-1.0433774,0.044849873,4.12137,0.5923934985954417,3.911951831370653
-0.13498871,-0.1350181,2.938509e-05,0.021768553,2.7355204878678663,543.9017897142885
-0.20535374,-0.19372611,0.011627629,5.662244,2.443396194039581,277.58512771226054
-0.57281065,-0.52166927,0.05114138,8.928147,1.3547769389151592,22.634814461444254
0.65272033,0.68018925,0.02746892,4.208375,9.684822722097804,4839747699.880738
1.0492296,1.238451,0.18922138,18.034315,18.300710478877804,1.9985291119656115e+18
-0.09227986,-0.12346147,0.031181611,33.790268,2.929604833273291,850.3639356669654
0.29395595,0.32992822,0.035972267,12.237299,5.445333401678407,278826.08553043974
-0.649094,-0.56714535,0.08194864,12.62508,1.198661368274288,15.800155758799885
-0.78461885,-0.74270654,0.041912317,5.341742,0.964345159300847,9.211813977962091
-0.23555289,-0.22070847,0.014844418,6.301947,2.327793097991145,212.71254218329312
-0.23047352,-0.2110142,0.019459322,8.4431925,2.3468472116297097,222.2527849520103
-0.7360598,-0.7053714,0.030688405,4.1692815,1.04250777658831,11.028279811932554
1.4091724,1.5147725,0.10560012,7.4937687,32.61043085953709,4.077846365554674e+32
-0.5464706,-0.5471028,0.00063222647,0.11569268,1.4132774484537964,25.89866919814501
-0.4969886,-0.4345671,0.0624215,12.559946,1.5300920029732483,33.891594607312726
0.86071664,0.9922123,0.13149565,15.277462,13.522904756941438,33335329861892.637
0.17199436,0.21876018,0.04676582,27.190321,4.477281312504352,30011.058437721324
-0.17175494,-0.15183322,0.01992172,11.598921,2.578772592778756,379.11641835450877
-1.3391349,-1.2803776,0.058757305,4.3877063,0.39602426143934305,2.488996359762388
-0.62910455,-0.60629636,0.022808194,3.6255014,1.2377405659945042,17.28783329345605
-0.79754096,-0.78750736,0.0100336075,1.258068,0.9445511706340023,8.801388077035726
-1.629979,-1.4489589,0.18102014,11.105673,0.2483113798424429,1.7713785436092846
2.4005082,2.5760977,0.17558956,7.314683,160.08140057900042,1.2061479387967216e+160
0.35693845,0.39333695,0.0363985,10.197416,6.024552001618625,1058161.6107266184
-0.7848095,-0.75533724,0.029472291,3.7553434,0.964050129439665,9.205558228945016
2.0769308,2.1710746,0.09414387,4.532836,95.2357106654009,1.7207218179860054e+95
-0.75986284,-0.7338623,0.02600056,3.4217436,1.003432181317957,10.07934199796869
-0.052348938,-0.084919855,0.032570917,62.21887,3.123502328552137,1328.9306824211585
-0.13950008,-0.14964817,0.010148093,7.2746143,2.7157853481748524,519.7390498877023
2.0614269,2.1445875,0.08316064,4.03413,92.89519365985095,7.855858636192412e+92
0.31541905,0.35410547,0.038686424,12.265088,5.636178777676637,432691.91235641344
-0.26758257,-0.28915578,0.021573216,8.062265,2.2111537247721365,162.6124243934825
-1.0887283,-0.9572325,0.13149583,12.0779295,0.591917356565286,3.9076652837049424
1.0814471,1.1686454,0.08719826,8.063108,19.271889848262397,1.8702077324068823e+19
-0.60057765,-0.5171323,0.08344537,13.894185,1.295727106369598,19.757277800856183
-0.14854263,-0.16345112,0.014908493,10.036508,2.6766560697851043,474.9589434036352
1.120104,1.2429926,0.122888684,10.971186,20.505439024908515,3.202130482869003e+20
-1.3391728,-1.3966476,0.057474732,4.291808,0.3960001728761354,2.4888583090021403
1.289803,1.4073834,0.117580414,9.116153,26.92484805779236,8.411008227449793e+26
-0.21010931,-0.24449627,0.034386963,16.366226,2.4248180101834635,265.9610324421474
-0.45129827,-0.42031068,0.03098759,6.8663216,1.6465115386379305,44.31099871873133
-0.24614082,-0.22443692,0.021703899,8.817676,2.288570735637427,194.34382032077096
0.94357675,1.0564419,0.11286515,11.961417,15.446334384450454,2794694784552292.5
0.19852242,0.20178092,0.0032584965,1.6413746,4.672023981979156,46992.005713169536
-0.3309678,-0.36063695,0.029669136,8.964356,1.9972753526961269,99.37459065017866
0.86030567,1.0151073,0.1548016,17.993792,13.513988142411865,32657891543196.848
2.644576,2.6482008,0.0036246777,0.13706082,236.84371521672324,6.9777469683139955e+236
-2.196997,-2.0362375,0.16075945,7.317236,0.09994745922509378,1.258773116707517
0.7654686,0.8550134,0.08954477,11.698033,11.60592789518196,403578382303.499
-0.24076885,-0.2128207,0.027948156,11.607879,2.308387582862276,203.41715823304855
-0.49697548,-0.4529332,0.04404229,8.862064,1.530124222492456,33.894109056460955
-0.27860978,-0.2677371,0.010872692,3.9024804,2.1723645767704,148.7183562971449
-0.41530317,-0.34937918,0.06592399,15.873702,1.7444326585785797,55.51785248221121
-0.72451025,-0.65205175,0.072458506,10.001033,1.062012457089552,11.534863433821558
-0.5052293,-0.4195869,0.0856424,16.951195,1.5099883056668237,32.358494357671475
2.5756009,2.544945,0.03065586,1.1902411,212.0237932569131,1.0563145377825692e+212
0.020272069,0.04537949,0.025107421,123.85229,3.509622306893831,3233.123594028468
2.107623,2.247504,0.1398809,6.636903,100.04445236308565,1.1077770488069085e+100
-0.20035759,-0.20106138,0.00070379674,0.35127035,2.4630675748082633,290.44745460958086
-1.3548032,-1.3384231,0.016380072,1.2090371,0.3861896403922114,2.433266294827505
-0.36203507,-0.30251622,0.059518844,16.440077,1.9001300476047813,79.45661284959658
2.0097263,2.2829854,0.27325916,13.596834,85.49814886182155,3.148827443317371e+85
0.33633918,0.42266667,0.08632749,25.666798,5.828631275698386,673955.5835745723
-0.1671211,-0.1538388,0.013282299,7.9477096,2.5980226990383533,396.29874684965574
-0.18560962,-0.21437038,0.028760761,15.495296,2.5220634507942643,332.70815868906163
1.2777156,1.4888108,0.21109521,16.5213,26.407546879893967,2.555917784578463e+26
0.1719659,0.17616585,0.004199952,2.4423168,4.477076808195851,29996.929900007704
-0.6293906,-0.5153898,0.1140008,18.112886,1.2371724526487609,17.26523335687024
0.7115001,0.798279,0.08677888,12.196608,10.642963086840354,43950425788.20749
-0.3495977,-0.33342373,0.016173959,4.6264486,1.9384404543100813,86.78415802279697
0.7117229,0.7508594,0.03913647,5.498835,10.646769522521089,44337328593.96122
-0.36866772,-0.36244082,0.0062268972,1.6890268,1.8800102316861107,75.85954468175454
-0.18561952,-0.19746785,0.0118483305,6.3831277,2.5220233778866286,332.6774606977677
2.2770422,2.3162372,0.03919506,1.7213147,131.3052748863848,2.019644291631432e+131
-0.18561158,-0.23202549,0.046413913,25.005936,2.522055517117556,332.7020808433385
-0.8237158,-0.7309705,0.092745304,11.259381,0.9056930023975812,8.04809329933329
0.22378893,0.24133462,0.017545685,7.8402824,4.865376065428766,73345.93773241316
-0.99284464,-0.9887345,0.0041101575,0.41397792,0.6903895960502162,4.902183863337996
-0.42229566,-0.44331443,0.021018773,4.977265,1.7249649660004795,53.084162016579675
-0.27314034,-0.2926764,0.019536048,7.1523848,2.191517992531852,155.4239680555134
-0.21011287,-0.20167153,0.008441344,4.017528,2.4248041556786166,265.9525481076851
2.012333,2.1694787,0.15714574,7.8091326,85.85659148640178,7.187725556279856e+85
-0.8373178,-0.78525954,0.05205828,6.217266,0.8861354252290726,7.693703141787444
-0.62911063,-0.53922707,0.089883566,14.287402,1.2377284880177963,17.28735251565867
0.053981453,0.015751407,0.038230047,70.82071,3.704730443908133,5066.761290275204
0.2478246,0.30059105,0.052766457,21.291857,5.056730878818983,113954.3422816526
-0.14857076,-0.12981664,0.018754125,12.623026,2.676535228425667,474.826805643278
1.4427671,1.5503705,0.10760331,7.4581203,34.416985741016816,2.612075591961663e+34
-0.45849413,-0.46727633,0.008782208,1.9154462,1.6276052990002672,42.423383113762455
-0.27863857,-0.24693935,0.031699225,11.376468,2.1722642013340403,148.6839880387418
-0.7721173,-0.6967721,0.07534522,9.75826,0.9838896200133399,9.6358408863016
-1.1420681,-1.1469367,0.0048685074,0.4262887,0.5433528899365917,3.4942412791328463
0.05385578,0.056959845,0.0031040646,5.763661,3.7039832765309604,5058.051844813861
1.1404285,1.2614112,0.12098265,10.608525,21.185354031310467,1.5323360934755272e+21
1.3723079,1.4943211,0.12201321,8.891096,30.736974332860612,5.45725607333184e+30
2.7034957,2.6734734,0.030022383,1.1105024,260.3336334700188,2.1559241134610484e+260
-0.5382286,-0.4961384,0.042090178,7.820131,1.4320965437728033,27.04559521551044
0.3566067,0.45347816,0.096871465,27.164793,6.021345118157367,1050376.7936335446
-0.092286915,-0.103980795,0.01169388,12.671222,2.9295716616514786,850.2989869402113
0.17205666,0.1690734,0.0029832572,1.7338806,4.4777290126587355,30042.011820236046
-0.4510849,-0.3801316,0.07095331,15.72948,1.6470754821471252,44.36857516184173
-0.99283934,-0.9832494,0.0095899105,0.96590763,0.6903954687129135,4.90225015261441
-1.9460864,-1.6740589,0.2720275,13.978182,0.1495072799614405,1.4109358873981703
0.6527492,0.70337594,0.050626755,7.7559276,9.685271479498194,4844751205.966439
-0.91020423,-0.867831,0.04237324,4.6553555,0.7883091091957434,6.141990059100606
1.0164384,1.1156019,0.09916353,9.755981,17.36247821379157,2.303977395055242e+17
-0.37493607,-0.3335364,0.041399688,11.0418,1.8611913508995868,72.64259514651641
-0.31299675,-0.3480764,0.035079658,11.207675,2.0557210673520654,113.68968609070824
-2.198531,-2.0414321,0.15709877,7.1456246,0.09970169101123819,1.2580609757193926
-0.23045735,-0.2320178,0.0015604496,0.67710996,2.3469081181200133,222.2839563965144
-0.5640529,-0.5404252,0.023627698,4.1889153,1.3739538738804362,23.65668428118431
0.44921595,0.5203938,0.07117784,15.844906,6.986253536015198,9688432.905265104
-0.15766147,-0.15087824,0.006783232,4.3024035,2.63776757600472,434.2777469298736
-0.24095882,-0.22467218,0.016286641,6.7590976,2.3076838778413444,203.0878200264086
-0.4735863,-0.40472633,0.068859965,14.540109,1.5886546494315756,38.78418318695978
2.2394373,2.3774183,0.13798094,6.1614113,123.61485808331453,4.119628778297212e+123
-1.2666262,-1.2326124,0.034013867,2.685391,0.44489964559884915,2.785477441317123
-0.18113522,-0.15544169,0.025693536,14.184727,2.5402401169818236,346.92861072077096
1.7047083,1.9640393,0.259331,15.212631,52.40249933586786,2.526383846730294e+52
-0.3750775,-0.37469953,0.00037795305,0.10076666,1.8607689290434455,72.57197278652227
-0.59101075,-0.509637,0.08137375,13.768573,1.3157758113158888,20.69072989608689
-0.53793764,-0.49262005,0.04531759,8.42432,1.4327654574779645,27.087283769018423
-1.3712387,-1.3181493,0.05308938,3.8716364,0.3761358166040161,2.37758371043404
-0.538154,-0.48977196,0.048382044,8.990372,1.432268018541577,27.056275878173754
-0.23588024,-0.19899349,0.03688675,15.637915,2.3265704378801826,212.11453920944453
-0.27887598,-0.25256532,0.026310652,9.434535,2.1714366555734363,148.40094127019563
-0.4969462,-0.42185223,0.075093955,15.111084,1.5301961294758282,33.89972143473636
-0.6193563,-0.56945014,0.049906135,8.057742,1.2572579314822,18.082477421086097
-1.266247,-1.2169709,0.049276114,3.8915086,0.4451704936115647,2.7872151477895826
-0.7846186,-0.77542436,0.009194255,1.1718119,0.9643455462337868,9.211822185194741
-0.4738514,-0.41779208,0.05605933,11.830571,1.5879788622632416,38.72387969940145
-1.3391442,-1.3765485,0.0374043,2.7931495,0.39601835038975475,2.488962483023454
2.5065446,2.602144,0.09559941,3.813992,189.78012873194749,6.027382210091023e+189
0.35667324,0.40083772,0.04416448,12.382336,6.0219881946125495,1051933.2788278158
-0.4662147,-0.433774,0.032440692,6.9583163,1.6075617957084383,40.50995826055881
0.19823654,0.26675746,0.06852092,34.56523,4.6698808332518045,46760.68163101574
-0.015081834,-0.02260995,0.007528115,49.915115,3.3160256476008714,2070.26360622019
1.3454131,1.4301083,0.08469522,6.295109,29.438441013149614,2.7443595730927346e+29
-0.2357478,-0.21617304,0.019574761,8.303264,2.327065027090599,212.3562400064789
-1.3708785,-1.3757101,0.0048316717,0.35245076,0.3763533255085223,2.3787747804870607
0.48281446,0.5228734,0.04005894,8.296964,7.373323574593411,23622375.817822848
0.17199595,0.2051544,0.03315845,19.278624,4.477292738003006,30011.847984520864
1.1943128,1.3084885,0.11417568,9.559947,23.09906222417864,1.2562099361220582e+23
0.43169487,0.51019156,0.078496695,18.183374,6.792532704401722,6202013.459516891
-0.3071288,-0.34047037,0.033341587,10.855898,2.0751728921085224,118.89754629287776
-0.49724844,-0.4163881,0.08086035,16.261559,1.5294540390776479,33.84184555065207
2.0757172,2.1939542,0.11823702,5.6962004,95.05039351560039,1.1230355795043208e+95
-0.79739064,-0.7748093,0.022581339,2.8319042,0.944779077678707,8.806008040780695
-0.5467661,-0.4796872,0.06707889,12.268296,1.4126073400943953,25.858738844025723
-0.20031859,-0.21193509,0.011616498,5.7990117,2.463221751111658,290.5505829389756
0.020341497,0.017068103,0.003273394,16.092197,3.5100134019587803,3236.0364290906837
-0.13520806,-0.121264085,0.01394397,10.312973,2.734557625375675,542.6972556022722
-0.3950734,-0.35786235,0.03721106,9.418772,1.8020001950113702,63.3869995883681
2.328507,2.4770305,0.14852357,6.3784895,142.61143427350441,4.0872789020422827e+142
0.44908974,0.5449893,0.09589955,21.354208,6.984838533451118,9656917.77240385
2.0756838,2.1564996,0.08081579,3.893454,95.04529842573469,1.1099372473783735e+95
-0.41530532,-0.4114067,0.0038986206,0.938736,1.7444266391533814,55.51708299685467
2.5063643,2.5868366,0.08047223,3.2107155,189.72521932778997,5.311526196820383e+189
0.37657827,0.40856695,0.03198868,8.494563,6.217476797869777,1649972.8493653715
0.2714347,0.2680768,0.0033578873,1.2370884,5.25202319229872,178658.29798400102
-0.31893718,-0.32256156,0.0036243796,1.136393,2.036214695132941,108.69628350415772
0.14458576,0.14453709,4.8667192e-05,0.03365974,4.284596655251778,19257.355832111596
0.94332457,1.0792124,0.13588786,14.405208,15.440083934377116,2754761053669127.5
1.3722827,1.4926265,0.120343804,8.769607,30.735731204497608,5.441657510702129e+30
-0.4813086,-0.49076676,0.009458154,1.9650916,1.5690864557871238,37.07545212089946
-0.68051744,-0.62597,0.05454743,8.015581,1.139708094757582,13.794567694707489
-0.7478577,-0.6952551,0.05260259,7.0337696,1.0229534935165705,10.542739932728493
0.24809459,0.27492085,0.026826262,10.812918,5.0589225465859435,114530.86653594182
-0.2204882,-0.20027705,0.02021116,9.166549,2.3847607707050162,242.52737751697296
-1.0388359,-1.0656188,0.02678287,2.578162,0.6412645756565412,4.377887283148097
0.31564164,0.33908162,0.023439974,7.4261346,5.638192646088544,434703.00871484546
-0.74784714,-0.7260193,0.021827817,2.9187539,1.0229708310212349,10.543160818691607
1.1405404,1.2408829,0.10034251,8.797804,21.189159147426263,1.545820802552634e+21
-1.9476057,-1.6802505,0.2673552,13.727379,0.14914316410290537,1.4097534435725614
2.757233,2.6781318,0.079101086,2.8688576,283.78304226943345,6.067953854827989e+283
0.44941732,0.48976672,0.040349394,8.978157,6.988511787980114,9738942.192124743
-0.15322588,-0.14777495,0.005450934,3.55745,2.6566126477877416,453.53692143687476
0.81471634,0.99391615,0.17919981,21.995363,12.560493400086326,3634907805845.7153
1.2373552,1.4172733,0.17991805,14.540534,24.751180231823685,5.638716134945214e+24
1.2892078,1.3957121,0.10650432,8.261223,26.899139846029428,7.927565628508144e+26
-0.7360672,-0.7160523,0.020014882,2.719165,1.0424953951372145,11.027965407383459
-0.68054175,-0.6158649,0.06467688,9.503735,1.1396636282294337,13.793155369299019
0.37658873,0.39824542,0.021656692,5.750754,6.217581176743362,1650369.4535414772
-0.2154804,-0.17590971,0.03957069,18.36394,2.404005036358925,253.51580296550887
1.6470357,1.7427776,0.09574187,5.8129807,47.76973633999259,5.884862770994573e+47
-0.37492824,-0.3359931,0.038935125,10.384687,1.8612147402747055,72.64650749339519
-0.35599676,-0.31873876,0.037258,10.465825,1.9186341471118975,82.91519894509155
-0.5297321,-0.48302764,0.04670447,8.816621,1.4517590990215188,28.29821872320862
-0.3880952,-0.3752795,0.012815714,3.3022087,1.8222955009840383,66.4194845593778
-0.6005896,-0.51840246,0.082187116,13.684405,1.2957022555688416,19.7561473003605
1.0498357,1.1669519,0.11711621,11.155671,18.318521408481292,2.0821950441824466e+18
2.2392833,2.356754,0.11747074,5.245908,123.58430881391664,3.8398018535470077e+123
0.29379025,0.34547842,0.051688164,17.59356,5.443885455765538,277898.0221044301
-0.17629322,-0.17749171,0.0011984855,0.67982507,2.5600577254888144,363.1263175319546
