true_mass,pred_mass,absolute_error,relative_error,original_log10_mass,original_mass
0.04127249,0.01079157,0.030480921,73.852875,0.04127249,1.0996956065863026
0.21459267,0.20511796,0.00947471,4.4152064,0.21459267,1.6390517657578156
0.47711957,0.46182072,0.015298843,3.2065008,0.47711957,2.9999883623914307
-0.2221674,-0.2303895,0.008222103,3.7008595,-0.2221674,0.5995599296899007
0.90278065,0.79255164,0.110229015,12.209945,0.90278065,7.994303830888639
0.20411769,0.19073671,0.0133809745,6.555519,0.20411769,1.5999915535657252
1.4147266,1.3294075,0.08531916,6.030788,1.4147266,25.98523208247135
0.23041114,0.17879665,0.051614493,22.401041,0.23041114,1.6998521152074093
0.17025408,0.13984573,0.030408353,17.860573,0.17025408,1.4799739801317504
0.34212884,0.28531095,0.05681789,16.60716,0.34212884,2.198511997749852
0.09331179,0.054377288,0.0389345,41.725166,0.09331179,1.239686266422391
0.23545398,0.18753055,0.04792343,20.35363,0.23545398,1.7197051030902382
1.2775388,1.194494,0.08304477,6.5003715,1.2775388,18.94692779219743
0.049020022,0.038334817,0.010685205,21.797634,0.049020022,1.1194894933836936
0.27867046,0.2342918,0.044378653,15.9251375,0.27867046,1.8996363004889252
0.38730347,0.32245028,0.06485319,16.7448,0.38730347,2.4395148717572166
0.2041183,0.20375456,0.00036373734,0.17819929,0.2041183,1.5999938008784906
-0.25968364,-0.3745421,0.11485845,44.230145,-0.25968364,0.5499413304478727
0.57978153,0.548201,0.031580508,5.4469666,0.57978153,3.799981917510995
0.55615765,0.4752534,0.080904245,14.546999,0.55615765,3.598799487832399
0.39428723,0.326603,0.06768423,17.166225,0.39428723,2.479061095962848
0.41147602,0.34764788,0.06382814,15.511995,0.41147602,2.5791465503642548
1.0413271,0.9220821,0.11924499,11.451252,1.0413271,10.998338955940621
0.29655588,0.24658805,0.049967825,16.849379,0.29655588,1.9795017042783438
0.37657392,0.33361143,0.04296249,11.40878,0.37657392,2.379983356525293
0.9539602,0.8604202,0.09353995,9.805436,0.9539602,8.994151527521463
0.43432868,0.35281047,0.0815182,18.768784,0.43432868,2.7184958853466026
1.2040936,1.1275402,0.076553345,6.357757,1.2040936,15.999028056558323
0.29666334,0.27958694,0.017076403,5.7561555,0.29666334,1.9799915644564225
-0.045775592,-0.1287128,0.08293721,181.18217,-0.045775592,0.899962488687827
0.47710323,0.40408123,0.07302201,15.305285,0.47710323,2.9998754922313684
0.90307933,0.80600435,0.097074986,10.749331,0.90307933,7.999803693362273
-0.82391727,-0.6266644,0.19725287,23.940859,-0.82391727,0.14999705419745588
0.0643256,0.033586502,0.030739099,47.786728,0.0643256,1.1596464424374968
0.5796514,0.52418643,0.055464983,9.568679,0.5796514,3.7988434789829326
1.6983606,1.6292397,0.069120884,4.069859,1.6983606,49.92988893462848
0.37655678,0.29848313,0.07807365,20.733566,0.37655678,2.379889429221428
-0.34698644,-0.42288247,0.075896025,21.872908,-0.34698644,0.4497938986131656
1.2031914,1.111731,0.09146035,7.6014795,1.2031914,15.965826297810572
0.13984868,0.07448667,0.06536201,46.737663,0.13984868,1.3799033849920266
0.31804577,0.2456299,0.07241586,22.769005,0.31804577,2.0799158764726515
0.36548164,0.32132596,0.044155687,12.081506,0.36548164,2.319966105856802
0.16432112,0.088467,0.07585412,46.162125,0.16432112,1.45989331535553
0.8920924,0.81441176,0.07768065,8.707691,0.8920924,7.799960439418659
0.23551263,0.18305087,0.05246176,22.27556,0.23551263,1.7199373591267624
0.38713646,0.3368998,0.050236672,12.976477,0.38713646,2.438576925116281
-0.036485404,-0.03572291,0.0007624924,2.089856,-0.036485404,0.919421374687437
1.6984369,1.5755999,0.12283695,7.232353,1.6984369,49.93866174975177
0.008313626,0.02590555,0.017591923,211.6035,0.008313626,1.0193272300500182
0.16422895,0.13238677,0.031842172,19.388891,0.16422895,1.4595835161412163
0.08635646,0.08230525,0.0040512085,4.6912627,0.08635646,1.2199905312929216
-0.045763284,-0.100973874,0.05521059,120.64385,-0.045763284,0.8999879941817543
0.33439842,0.2754575,0.058940917,17.625956,0.33439842,2.1597248234138116
0.71599543,0.6274533,0.088542104,12.366295,0.71599543,5.199905247412181
0.28303036,0.26054502,0.022485346,7.9444995,0.28303036,1.9188028727431001
1.5562092,1.4521483,0.10406089,6.6868186,1.5562092,35.99226684428496
0.3096281,0.28849608,0.021132022,6.824969,0.3096281,2.039990288758042
1.0413651,0.93519855,0.1061666,10.194944,1.0413651,10.999301333273616
0.033227265,0.022556901,0.010670364,32.113277,0.033227265,1.0795114795690055
-0.43217716,-0.4145774,0.017599761,4.0723486,-0.43217716,0.3696773480256061
0.41829953,0.3835078,0.034791738,8.317422,0.41829953,2.6199893743794407
-0.43181118,-0.48556164,0.053750455,12.447676,-0.43181118,0.3699890064597731
0.38015887,0.3105276,0.06963128,18.316362,0.38015887,2.399710600675877
-0.48149076,-0.47925338,0.0022373796,0.46467757,-0.48149076,0.32999642880263186
0.32221743,0.2985615,0.023655921,7.341602,0.32221743,2.0999909832314554
0.6018021,0.51677597,0.085026145,14.128588,0.6018021,3.9976254381875242
0.22505859,0.19557783,0.029480755,13.099148,0.22505859,1.6790305182663412
1.9027698,1.7346208,0.168149,8.837065,1.9027698,79.94104111305046
0.1581727,0.15364891,0.004523784,2.8600283,0.1581727,1.4393708395585083
0.4438877,0.3412757,0.10261202,23.116661,0.4438877,2.778994581575128
-0.43179938,-0.4282584,0.0035409927,0.82005507,-0.43179938,0.36999905938416
0.39440194,0.32223517,0.07216677,18.297771,0.39440194,2.479715975702617
0.2502857,0.21077417,0.039511546,15.786576,0.2502857,1.7794496334626895
0.41468555,0.32589507,0.08879048,21.411518,0.41468555,2.5982776045357183
0.8324983,0.73826414,0.09423417,11.319443,0.8324983,6.799833832747897
-0.602332,-0.683406,0.081074,13.460019,-0.602332,0.24984346824649492
0.41156,0.30619064,0.10536936,25.60243,0.41156,2.5796453309830496
0.25015536,0.17267612,0.07747924,30.97245,0.25015536,1.7789156670538193
0.3765752,0.33994114,0.036634058,9.728219,0.3765752,2.3799903710818042
0.88078946,0.77718997,0.10359949,11.762117,0.88078946,7.599577705344777
0.33843845,0.29477036,0.04366809,12.902816,0.33843845,2.179909429563203
0.39792663,0.33672476,0.06120187,15.38019,0.39792663,2.499922987359219
0.15813738,0.12805238,0.030084997,19.024595,0.15813738,1.4392537841664983
0.7323913,0.6711862,0.06120509,8.356883,0.7323913,5.399969414747443
0.37992892,0.32287616,0.05705276,15.016693,0.37992892,2.398440339563997
-0.6025325,-0.648406,0.045873523,7.613452,-0.6025325,0.24972815005588422
0.8572947,0.73081195,0.12648273,14.753705,0.8572947,7.199373414871799
0.6989659,0.63656944,0.062396467,8.926969,0.6989659,4.999952747308615
-0.017845899,-0.075981885,0.058135986,325.76663,-0.017845899,0.959741116684131
0.18177405,0.1342223,0.04755175,26.159815,0.18177405,1.5197566415901869
-0.40893832,-0.42636582,0.017427504,4.2616463,-0.40893832,0.3899973715150999
1.811665,1.6817974,0.12986767,7.168415,1.811665,64.81342919167044
0.24529375,0.2301847,0.015109047,6.1595726,0.24529375,1.7591130482287325
0.13334844,0.11893889,0.014409542,10.805932,0.13334844,1.3594036760776076
1.865894,1.759918,0.105975986,5.679636,1.865894,73.43346142811696
0.24525964,0.23392223,0.011337414,4.6226172,0.24525964,1.758974890844123
-0.48148707,-0.42655626,0.054930806,11.408573,-0.48148707,0.32999923264206826
0.4440401,0.39174023,0.052299857,11.778183,0.4440401,2.779969940714842
1.3800622,1.2967342,0.08332801,6.037989,1.3800622,23.99176506375749
0.60205215,0.5582608,0.043791354,7.2736816,0.60205215,3.999927779352484
0.064428,0.023070812,0.04135719,64.19133,0.064428,1.1599199015791903
0.24547447,0.20886183,0.036612645,14.915052,0.24547447,1.7598452082646485
0.18748346,0.13647446,0.051009,27.2072,0.18748346,1.5398678794480525
1.5127552,1.4810477,0.031707406,2.0960038,1.5127552,32.565308746023184
-0.22186574,-0.341759,0.11989325,54.03865,-0.22186574,0.5999765273766874
0.25505352,0.20791847,0.047135055,18.480455,0.25505352,1.7990926114842845
0.24054499,0.2161409,0.024404094,10.145334,0.24054499,1.7399829392826582
-0.2598088,-0.3485321,0.0887233,34.14946,-0.2598088,0.5497828648386319
0.8692262,0.7808384,0.08838785,10.168567,0.8692262,7.3999059491857295
0.29216474,0.24715088,0.04501386,15.407012,0.29216474,1.9595878588267048
1.2517989,1.1993281,0.052470803,4.1916323,1.2517989,17.856605335221563
0.049006343,0.046287447,0.0027188957,5.5480485,0.049006343,1.1194542333095836
0.19865534,0.1665636,0.032091737,16.15448,0.19865534,1.5799936444450682
1.9994364,1.7806664,0.21877003,10.941586,1.9994364,99.87031047380556
0.4213956,0.36422473,0.057170868,13.56703,0.4213956,2.638733921176521
0.049118668,0.008235365,0.040883303,83.233734,0.049118668,1.119743804014049
0.47711876,0.43607354,0.04104522,8.602726,0.47711876,2.9999827671365775
0.38020518,0.32943812,0.050767064,13.352545,0.38020518,2.3999665019774996
-0.52324677,-0.56723547,0.043988705,8.406876,-0.52324677,0.29974588521468293
-0.1249412,-0.19200101,0.067059815,53.6731,-0.1249412,0.74999574588531
0.4012859,0.32792583,0.073360056,18.281246,0.4012859,2.5193348829997064
0.23036787,0.1832526,0.047115266,20.452187,0.23036787,1.6996827625214241
0.24547033,0.19414663,0.051323697,20.90831,0.24547033,1.7598284322641708
1.3794593,1.2899597,0.08949959,6.48802,1.3794593,23.95848211798252
1.4744585,1.380219,0.09423947,6.3914633,1.4744585,29.816626147386984
0.2353289,0.20279677,0.032532126,13.82411,0.2353289,1.7192098867084116
0.41497025,0.37464178,0.040328473,9.718401,0.41497025,2.5999814533784473
0.4311622,0.35009146,0.08107075,18.802843,0.4311622,2.6987471704582844
0.40110886,0.30675632,0.09435254,23.522926,0.40110886,2.5183080862798612
-0.6025796,-0.6130867,0.010507107,1.7436879,-0.6025796,0.24970106806758974
0.08635673,0.06558895,0.020767778,24.048824,0.08635673,1.2199912897588003
0.38020924,0.34075075,0.039458483,10.378097,0.38020924,2.3999889381583617
0.13969883,0.11867577,0.021023065,15.048848,0.13969883,1.3794273419813916
0.3462256,0.28914264,0.05708295,16.487213,0.3462256,2.219348990537099
0.12701178,0.08570531,0.041306466,32.52176,0.12701178,1.339713025915297
0.10020712,0.013914645,0.086292475,86.11411,0.10020712,1.259525950896193
0.36921206,0.33069265,0.038519412,10.432869,0.36921206,2.3399795394570826
0.12049124,0.04848051,0.072010726,59.764282,0.12049124,1.3197486912557528
0.33445135,0.31266457,0.02178678,6.514185,0.33445135,2.15998805770764
-0.04586485,-0.13807651,0.09221166,201.05083,-0.04586485,0.899777543677083
1.2038306,1.1183418,0.085488796,7.101397,1.2038306,15.989342300122011
0.17606801,0.1284003,0.047667712,27.073467,0.17606801,1.4999197027557358
-3.993511e-06,-0.042834222,0.04283023,1072495.5,-3.993511e-06,0.9999908046433803
0.17608953,0.16694734,0.00914219,5.1917853,0.17608953,1.4999940280651332
0.2832989,0.26430005,0.018998861,6.706295,0.2832989,1.9199897049144892
0.84487796,0.7799601,0.06491786,7.683697,0.84487796,6.99645362792251
0.2405444,0.1939086,0.04663579,19.387604,0.2405444,1.7399805754735849
1.1116447,0.9992292,0.11241555,10.112543,1.1116447,12.931374818382514
0.40807196,0.29859728,0.10947469,26.8273,0.40807196,2.559009864419485
-0.22197738,-0.30100098,0.0790236,35.599842,-0.22197738,0.5998223168722765
1.9077734,1.7308967,0.17687666,9.271367,1.9077734,80.86738507385677
0.3137086,0.27174315,0.041965455,13.377209,0.3137086,2.0592477493744417
0.18751785,0.17639661,0.011121243,5.930765,0.18751785,1.5399898201019702
0.041391164,0.033613414,0.0077777505,18.790848,0.041391164,1.0999961471508692
0.4116156,0.3620174,0.049598217,12.049644,0.4116156,2.579975607944612
0.37640896,0.31477314,0.061635822,16.374695,0.37640896,2.3790795285505015
-0.036221087,-0.13462272,0.098401636,271.6695,-0.036221087,0.9199811162377508
1.2040946,1.1293793,0.074715376,6.205108,1.2040946,15.999064895724239
0.8061741,0.71746707,0.08870703,11.003458,0.8061741,6.399913438359884
0.08635786,0.0695014,0.016856462,19.519314,0.08635786,1.2199944640840759
0.30949762,0.26350167,0.04599595,14.861486,0.30949762,2.039377483478333
0.89181584,0.81484294,0.0769729,8.631031,0.89181584,7.794994982907505
1.1138049,1.0174915,0.09631348,8.647248,1.1138049,12.995856283708212
-0.40893784,-0.40067455,0.00826329,2.0206714,-0.40893784,0.3899978025563624
0.85730326,0.73897326,0.11833,13.802584,0.85730326,7.199515316844626
0.32633364,0.30108297,0.025250673,7.7376866,0.32633364,2.1199891586075568
-0.09702429,-0.17188337,0.07485908,77.15499,-0.09702429,0.7997895216945583
0.334365,0.24875972,0.08560529,25.602346,0.334365,2.1595586338131096
1.7402261,1.6155316,0.124694586,7.1654243,1.7402261,54.98270472856946
0.16423008,0.13046983,0.03376025,20.556679,0.16423008,1.4595873138673852
0.24530627,0.23089637,0.0144099,5.8742485,0.24530627,1.759163761313388
0.9027413,0.8571192,0.04562211,5.0537305,0.9027413,7.993579526026525
1.6951212,1.5610665,0.13405466,7.9082646,1.6951212,49.55884770261983
0.033302516,-0.014690906,0.04799342,144.11351,0.033302516,1.0796985447055667
0.32221702,0.29656485,0.02565217,7.9611473,0.32221702,2.0999890007151385
0.71588147,0.6287088,0.08717269,12.176971,0.71588147,5.198540957774479
-0.3467888,-0.38693973,0.04015094,11.577924,-0.3467888,0.4499986387162741
0.08624068,0.049835235,0.036405444,42.213776,0.08624068,1.2196653333384182
-0.69918597,-0.67051303,0.028672934,4.1009026,-0.69918597,0.19990056886087718
1.0791094,0.9725901,0.10651934,9.871042,1.0791094,11.998014984537692
0.25041345,0.21965393,0.030759513,12.283491,0.25041345,1.7799731448997498
1.079153,0.98261976,0.09653318,8.945273,1.079153,11.99921955824146
0.3765724,0.32952282,0.047049582,12.494166,0.3765724,2.3799750267662882
1.9436835,1.7578837,0.18579984,9.559161,1.9436835,87.83821465584968
-0.25963876,-0.32372054,0.06408179,24.681133,-0.25963876,0.5499981643319523
-0.026889145,-0.10379651,0.07690737,286.0164,-0.026889145,0.9399632084410969
-0.60218096,-0.59623206,0.005948901,0.9878926,-0.60218096,0.24993037453197384
0.505148,0.46309263,0.04205537,8.3253565,0.505148,3.1999854232334415
-0.15490386,-0.22624305,0.07133919,46.053852,-0.15490386,0.699996937545546
0.26003343,0.19284132,0.06719211,25.839796,0.26003343,1.8198409362384262
0.42474476,0.34567034,0.07907441,18.616924,0.42474476,2.6591617796577998
0.13343278,0.09693876,0.036494017,27.350113,0.13343278,1.3596676979435534
-0.44370314,-0.4705008,0.026797652,6.0395455,-0.44370314,0.35999532422556463
1.5545486,1.4455533,0.10899532,7.0113807,1.5545486,35.854906969311564
0.100164235,0.108861595,0.008697361,8.683101,0.100164235,1.259401583431577
0.23044583,0.21088873,0.019557104,8.486638,0.23044583,1.6999878991684663
0.2876593,0.24086413,0.04679516,16.267565,0.2876593,1.9393638676715164
0.30962774,0.29002836,0.019599378,6.3299813,0.30962774,2.0399885977483003
-0.48160937,-0.536695,0.05508563,11.437823,-0.48160937,0.3299063159099688
0.20411815,0.19423714,0.009881005,4.840826,0.20411815,1.5999932482603048
0.12696508,0.10667652,0.020288557,15.979635,0.12696508,1.339568973349056
0.14593545,0.12970978,0.016225666,11.118386,0.14593545,1.3993793147534592
0.25514442,0.211598,0.043546423,17.067362,0.25514442,1.7994692099468534
1.6482793,1.5185232,0.1297561,7.872215,1.6482793,44.491730714803644
0.8324808,0.734225,0.09825581,11.8027725,0.8324808,6.799559837337973
0.09341788,0.05233282,0.041085064,43.97987,0.09341788,1.2399891355273955
0.6020567,0.5763413,0.02571541,4.2712607,0.6020567,3.99996968586406
0.12055978,0.07981944,0.04074034,33.79265,0.12055978,1.319956989351299
0.38718393,0.32566825,0.06151569,15.887976,0.38718393,2.438843485199698
1.5305967,1.4289038,0.101692915,6.644005,1.5305967,33.93100318954058
0.06416759,0.1002419,0.03607431,56.2189,0.06416759,1.159224603310862
0.02516085,-0.016091079,0.041251928,163.95284,0.02516085,1.0596461145001077
0.15215096,0.12964088,0.022510082,14.79457,0.15215096,1.4195508693325116
0.41159016,0.33820844,0.07338172,17.828833,0.41159016,2.579824483166667
0.42470106,0.3482815,0.07641956,17.99373,0.42470106,2.65889422036717
0.5562963,0.5130555,0.043240786,7.772978,0.5562963,3.599948600307383
-0.07058492,-0.10865483,0.038069904,53.934895,-0.07058492,0.8499924732115832
0.049126595,0.006813079,0.042313516,86.131584,0.049126595,1.1197642424274106
0.06445548,0.04181665,0.022638828,35.123203,0.06445548,1.1599932978775043
0.32221705,0.30393127,0.018285781,5.6749887,0.32221705,2.0999891457772444
0.113746315,0.065624714,0.0481216,42.306076,0.113746315,1.2994103300601834
0.09341934,0.07629228,0.017127067,18.333534,0.09341934,1.2399933040979307
1.8489312,1.7276263,0.12130487,6.5608106,1.8489312,70.62056698139732
0.40123272,0.35187453,0.04935819,12.301636,0.40123272,2.5190264056137868
1.8127749,1.6932595,0.11951542,6.592954,1.8127749,64.97928076978451
-0.8240993,-0.7312604,0.09283888,11.265497,-0.8240993,0.14993419767123534
-0.6989728,-0.51668894,0.18228388,26.078823,-0.6989728,0.1999987125533022
1.341846,1.2880456,0.053800344,4.0094275,1.341846,21.970806540032886
0.23044713,0.23079695,0.00034981966,0.1518004,0.23044713,1.6999929878529156
0.12707096,0.07374045,0.05333051,41.969078,0.12707096,1.3398955970101039
1.0787231,1.0347588,0.043964267,4.0755844,1.0787231,11.987347631677093
0.39080614,0.32166165,0.06914449,17.692785,0.39080614,2.4592695924403234
0.27402604,0.22787996,0.04614608,16.840034,0.27402604,1.8794295027320678
1.3798509,1.2906742,0.089176655,6.462775,1.3798509,23.980095040003626
0.74816483,0.6638224,0.08434242,11.27324,0.74816483,5.599700894736334
0.9537674,0.86896044,0.08480698,8.8917885,0.9537674,8.990159564388087
0.26476586,0.21689889,0.04786697,18.078981,0.26476586,1.8397798585480343
1.0791677,0.99546194,0.08370578,7.7565126,1.0791677,11.999625714709223
0.8570589,0.78823584,0.06882304,8.030141,0.8570589,7.195465579183283
0.18164527,0.17409343,0.007551849,4.1574707,0.18164527,1.5193060596600594
0.7634195,0.6869763,0.076443195,10.013262,0.7634195,5.799886569631038
0.42487273,0.36928216,0.05559057,13.084052,0.42487273,2.659945448545423
0.12040502,0.10724056,0.013164461,10.933482,0.12040502,1.3194867090237112
0.34213194,0.27715227,0.06497967,18.992577,0.34213194,2.1985276908148146
0.6625919,0.60802627,0.05456561,8.235176,0.6625919,4.5982428053529905
0.66260076,0.6131776,0.04942316,7.458965,0.66260076,4.598336614619575
0.6989657,0.61063665,0.08832908,12.637112,0.6989657,4.999950444745814
1.4147849,1.3517544,0.06303048,4.455128,1.4147849,25.988720592644356
-0.09691432,-0.16254404,0.06562972,67.71932,-0.09691432,0.7999920662669844
1.0790406,1.0310584,0.047982216,4.446748,1.0790406,11.996114435291243
0.35408047,0.28879148,0.06528899,18.439026,0.35408047,2.2598544576539874
1.3388082,1.2890172,0.04979098,3.7190523,1.3388082,21.81766152957608
-0.124940306,-0.1770812,0.05214089,41.732643,-0.124940306,0.7499972897614468
0.016845435,0.0035057366,0.013339698,79.188805,0.016845435,1.0395501250669579
0.3093895,0.21157506,0.09781444,31.615309,0.3093895,2.038869832430608
0.39793828,0.36227438,0.035663903,8.96217,0.39793828,2.4999900489836433
0.8692174,0.74288636,0.12633103,14.533882,0.8692174,7.399756008269316
1.462683,1.3912866,0.07139635,4.8811913,1.462683,29.019037251925756
